Step,AgentID,Wealth,Position
71,18,212.0,"(13, 41)"
71,19,200.0,"(5, 38)"
71,20,214.0,"(13, 34)"
71,21,162.0,"(36, 23)"
71,22,146.0,"(34, 11)"
71,23,204.0,"(10, 41)"
71,24,206.0,"(13, 39)"
71,25,180.0,"(30, 24)"
71,27,159.0,"(30, 16)"
71,28,152.0,"(29, 7)"
71,29,194.0,"(10, 33)"
71,30,167.0,"(40, 8)"
71,31,173.0,"(37, 19)"
71,32,161.0,"(26, 20)"
71,33,181.0,"(34, 18)"
71,34,209.0,"(13, 36)"
71,35,203.0,"(8, 42)"
71,36,135.0,"(35, 5)"
71,37,161.0,"(35, 9)"
71,38,162.0,"(35, 10)"
71,39,174.0,"(38, 14)"
71,40,177.0,"(26, 21)"
71,41,162.0,"(39, 14)"
71,42,208.0,"(10, 42)"
71,43,169.0,"(37, 15)"
71,44,167.0,"(35, 8)"
71,45,168.0,"(38, 10)"
71,46,150.0,"(36, 25)"
71,47,171.0,"(44, 19)"
71,48,209.0,"(8, 35)"
71,50,192.0,"(7, 34)"
71,51,166.0,"(33, 15)"
71,52,161.0,"(35, 19)"
71,53,169.0,"(28, 18)"
71,54,160.0,"(34, 16)"
71,55,201.0,"(12, 42)"
71,56,180.0,"(37, 14)"
71,57,167.0,"(33, 10)"
71,58,162.0,"(40, 15)"
71,59,164.0,"(33, 20)"
71,60,173.0,"(38, 24)"
71,61,167.0,"(38, 15)"
71,62,164.0,"(29, 15)"
71,63,169.0,"(38, 12)"
71,64,168.0,"(35, 13)"
71,65,197.0,"(12, 43)"
71,66,208.0,"(8, 34)"
71,67,169.0,"(30, 14)"
71,68,208.0,"(14, 38)"
71,69,161.0,"(32, 13)"
71,70,164.0,"(36, 14)"
71,71,168.0,"(32, 25)"
71,72,168.0,"(30, 8)"
71,73,207.0,"(8, 40)"
71,75,158.0,"(34, 9)"
71,76,212.0,"(9, 37)"
71,77,210.0,"(8, 37)"
71,78,152.0,"(39, 16)"
71,80,214.0,"(9, 35)"
71,81,171.0,"(33, 12)"
71,82,160.0,"(31, 15)"
71,83,207.0,"(11, 41)"
71,84,164.0,"(41, 7)"
71,85,212.0,"(9, 39)"
71,86,168.0,"(33, 14)"
71,87,201.0,"(14, 31)"
71,88,181.0,"(35, 15)"
71,89,210.0,"(14, 39)"
71,90,167.0,"(27, 14)"
71,91,213.0,"(7, 43)"
71,92,164.0,"(33, 21)"
71,93,196.0,"(11, 38)"
71,94,171.0,"(29, 14)"
71,96,173.0,"(36, 9)"
71,97,205.0,"(9, 42)"
71,98,173.0,"(32, 8)"
71,99,163.0,"(42, 14)"
72,0,177.0,"(39, 18)"
72,1,174.0,"(41, 18)"
72,2,186.0,"(8, 43)"
72,3,172.0,"(38, 17)"
72,4,152.0,"(39, 7)"
72,5,180.0,"(38, 19)"
72,7,173.0,"(29, 11)"
72,8,169.0,"(31, 19)"
72,9,207.0,"(12, 40)"
72,11,170.0,"(34, 21)"
72,12,174.0,"(38, 18)"
72,13,212.0,"(11, 37)"
72,14,170.0,"(26, 11)"
72,16,170.0,"(26, 12)"
72,17,159.0,"(41, 22)"
72,18,215.0,"(15, 42)"
72,19,203.0,"(7, 39)"
72,20,217.0,"(16, 37)"
72,21,164.0,"(35, 23)"
72,22,148.0,"(31, 10)"
72,23,207.0,"(7, 41)"
72,24,209.0,"(10, 39)"
72,25,182.0,"(33, 25)"
72,27,162.0,"(33, 17)"
72,28,154.0,"(31, 8)"
72,29,197.0,"(12, 36)"
72,30,170.0,"(37, 10)"
72,31,175.0,"(39, 19)"
72,32,163.0,"(25, 18)"
72,33,184.0,"(35, 18)"
72,34,211.0,"(13, 33)"
72,35,206.0,"(8, 39)"
72,36,137.0,"(34, 5)"
72,37,163.0,"(34, 12)"
72,38,164.0,"(34, 8)"
72,39,176.0,"(41, 13)"
72,40,179.0,"(26, 18)"
72,41,164.0,"(41, 14)"
72,42,211.0,"(10, 40)"
72,43,172.0,"(36, 18)"
72,44,169.0,"(38, 6)"
72,45,171.0,"(37, 13)"
72,46,152.0,"(37, 24)"
72,47,173.0,"(45, 17)"
72,48,212.0,"(10, 34)"
72,50,195.0,"(6, 35)"
72,51,168.0,"(33, 18)"
72,52,164.0,"(33, 19)"
72,53,171.0,"(28, 21)"
72,54,162.0,"(31, 13)"
72,55,204.0,"(9, 44)"
72,56,182.0,"(39, 13)"
72,57,169.0,"(30, 10)"
72,58,165.0,"(37, 17)"
72,59,167.0,"(34, 19)"
72,60,175.0,"(38, 21)"
72,61,169.0,"(35, 12)"
72,62,167.0,"(30, 13)"
72,63,172.0,"(39, 12)"
72,64,170.0,"(32, 15)"
72,65,200.0,"(12, 41)"
72,66,211.0,"(9, 34)"
72,67,171.0,"(29, 13)"
72,68,211.0,"(15, 35)"
72,69,163.0,"(33, 16)"
72,70,166.0,"(34, 13)"
72,71,170.0,"(35, 22)"
72,72,170.0,"(32, 5)"
72,73,210.0,"(5, 37)"
72,75,161.0,"(34, 10)"
72,76,215.0,"(6, 37)"
72,77,213.0,"(11, 34)"
72,78,154.0,"(41, 19)"
72,80,217.0,"(11, 35)"
72,81,173.0,"(32, 11)"
72,82,162.0,"(32, 12)"
72,83,210.0,"(13, 40)"
72,84,166.0,"(38, 8)"
72,85,215.0,"(7, 37)"
72,86,171.0,"(30, 17)"
72,87,204.0,"(12, 33)"
72,88,183.0,"(36, 13)"
72,89,213.0,"(15, 40)"
72,90,169.0,"(24, 17)"
72,91,216.0,"(6, 42)"
72,92,167.0,"(35, 20)"
72,93,199.0,"(12, 39)"
72,94,173.0,"(27, 17)"
72,96,176.0,"(36, 12)"
72,97,207.0,"(10, 45)"
72,98,176.0,"(35, 11)"
72,99,165.0,"(41, 17)"
73,0,179.0,"(36, 21)"
73,1,176.0,"(42, 21)"
73,2,189.0,"(11, 44)"
73,3,174.0,"(38, 20)"
73,4,155.0,"(36, 10)"
73,5,182.0,"(35, 17)"
73,7,175.0,"(27, 9)"
73,8,172.0,"(29, 16)"
73,9,210.0,"(15, 41)"
73,11,172.0,"(37, 23)"
73,12,176.0,"(35, 16)"
73,13,215.0,"(14, 36)"
73,14,172.0,"(24, 14)"
73,16,172.0,"(25, 10)"
73,17,161.0,"(40, 22)"
73,18,218.0,"(16, 40)"
73,19,206.0,"(6, 36)"
73,20,220.0,"(14, 37)"
73,21,167.0,"(34, 20)"
73,22,151.0,"(30, 12)"
73,23,209.0,"(7, 38)"
73,24,212.0,"(10, 38)"
73,25,184.0,"(36, 24)"
73,27,165.0,"(32, 18)"
73,28,156.0,"(29, 9)"
73,29,200.0,"(15, 37)"
73,30,172.0,"(35, 7)"
73,31,177.0,"(37, 16)"
73,32,165.0,"(27, 21)"
73,33,186.0,"(34, 15)"
73,34,214.0,"(12, 34)"
73,35,209.0,"(9, 36)"
73,36,139.0,"(32, 7)"
73,37,166.0,"(31, 14)"
73,38,166.0,"(37, 11)"
73,39,179.0,"(40, 13)"
73,40,181.0,"(25, 19)"
73,41,166.0,"(41, 12)"
73,42,214.0,"(9, 40)"
73,43,174.0,"(39, 20)"
73,44,171.0,"(36, 7)"
73,45,173.0,"(36, 11)"
73,46,154.0,"(38, 22)"
73,47,175.0,"(43, 17)"
73,48,215.0,"(8, 36)"
73,50,198.0,"(8, 38)"
73,51,171.0,"(32, 19)"
73,52,167.0,"(36, 19)"
73,53,173.0,"(27, 22)"
73,54,165.0,"(30, 11)"
73,55,207.0,"(11, 43)"
73,56,184.0,"(41, 11)"
73,57,171.0,"(31, 9)"
73,58,167.0,"(36, 16)"
73,59,169.0,"(35, 21)"
73,60,178.0,"(36, 20)"
73,61,172.0,"(32, 14)"
73,62,169.0,"(29, 12)"
73,63,174.0,"(42, 12)"
73,64,172.0,"(34, 14)"
73,65,203.0,"(9, 43)"
73,66,214.0,"(7, 36)"
73,67,174.0,"(30, 15)"
73,68,214.0,"(12, 38)"
73,69,166.0,"(31, 16)"
73,70,168.0,"(36, 15)"
73,71,172.0,"(35, 25)"
73,72,172.0,"(35, 6)"
73,73,213.0,"(6, 38)"
73,75,163.0,"(36, 8)"
73,76,218.0,"(5, 39)"
73,77,216.0,"(13, 35)"
73,78,156.0,"(40, 21)"
73,80,220.0,"(11, 36)"
73,81,175.0,"(35, 14)"
73,82,164.0,"(29, 10)"
73,83,213.0,"(14, 43)"
73,84,168.0,"(41, 8)"
73,85,218.0,"(7, 40)"
73,86,173.0,"(29, 19)"
73,87,207.0,"(11, 33)"
73,88,186.0,"(38, 11)"
73,89,216.0,"(15, 38)"
73,90,171.0,"(26, 19)"
73,91,219.0,"(7, 42)"
73,92,170.0,"(32, 17)"
73,93,202.0,"(11, 40)"
73,94,175.0,"(24, 15)"
73,96,178.0,"(33, 9)"
73,97,210.0,"(13, 42)"
73,98,178.0,"(33, 11)"
73,99,167.0,"(42, 18)"
74,0,181.0,"(37, 19)"
74,1,178.0,"(42, 19)"
74,2,192.0,"(14, 41)"
74,3,176.0,"(40, 18)"
74,4,157.0,"(39, 8)"
74,5,185.0,"(32, 16)"
74,7,177.0,"(28, 6)"
74,8,175.0,"(30, 18)"
74,9,213.0,"(12, 44)"
74,11,174.0,"(37, 20)"
74,12,179.0,"(37, 18)"
74,13,218.0,"(16, 38)"
74,14,174.0,"(27, 12)"
74,16,174.0,"(25, 11)"
74,17,163.0,"(40, 23)"
74,18,221.0,"(14, 40)"
74,19,209.0,"(6, 39)"
74,20,223.0,"(15, 36)"
74,21,170.0,"(31, 18)"
74,22,154.0,"(32, 10)"
74,23,212.0,"(10, 36)"
74,24,215.0,"(11, 39)"
74,25,186.0,"(39, 22)"
74,27,167.0,"(29, 21)"
74,28,159.0,"(31, 11)"
74,29,203.0,"(14, 34)"
74,30,174.0,"(36, 9)"
74,31,179.0,"(37, 15)"
74,32,167.0,"(29, 22)"
74,33,188.0,"(31, 15)"
74,34,217.0,"(12, 37)"
74,35,211.0,"(10, 33)"
74,36,141.0,"(32, 6)"
74,37,168.0,"(28, 11)"
74,38,169.0,"(37, 12)"
74,39,181.0,"(42, 10)"
74,40,183.0,"(27, 19)"
74,41,168.0,"(39, 14)"
74,42,217.0,"(10, 37)"
74,43,177.0,"(36, 17)"
74,44,173.0,"(37, 8)"
74,45,175.0,"(38, 9)"
74,46,156.0,"(41, 20)"
74,47,177.0,"(43, 19)"
74,48,217.0,"(7, 34)"
74,50,201.0,"(7, 35)"
74,51,173.0,"(30, 20)"
74,52,170.0,"(34, 17)"
74,53,175.0,"(30, 21)"
74,54,167.0,"(30, 9)"
74,55,210.0,"(10, 44)"
74,56,186.0,"(38, 14)"
74,57,173.0,"(33, 7)"
74,58,170.0,"(38, 13)"
74,59,171.0,"(34, 18)"
74,60,180.0,"(34, 22)"
74,61,174.0,"(29, 15)"
74,62,172.0,"(31, 12)"
74,63,176.0,"(43, 11)"
74,64,174.0,"(33, 15)"
74,65,206.0,"(8, 41)"
74,66,216.0,"(8, 34)"
74,67,177.0,"(31, 17)"
74,68,217.0,"(12, 35)"
74,69,169.0,"(33, 13)"
74,70,170.0,"(35, 15)"
74,71,174.0,"(34, 24)"
74,72,174.0,"(34, 6)"
74,73,216.0,"(6, 40)"
74,75,166.0,"(39, 11)"
74,76,221.0,"(5, 40)"
74,77,219.0,"(10, 35)"
74,78,158.0,"(40, 19)"
74,80,223.0,"(13, 38)"
74,81,177.0,"(35, 13)"
74,82,166.0,"(28, 13)"
74,83,216.0,"(13, 43)"
74,84,170.0,"(40, 7)"
74,85,221.0,"(6, 41)"
74,86,175.0,"(26, 20)"
74,87,210.0,"(9, 33)"
74,88,189.0,"(40, 14)"
74,89,219.0,"(15, 39)"
74,90,173.0,"(27, 20)"
74,91,222.0,"(9, 41)"
74,92,172.0,"(30, 19)"
74,93,205.0,"(9, 38)"
74,94,177.0,"(25, 16)"
74,96,180.0,"(34, 7)"
74,97,213.0,"(10, 43)"
74,98,180.0,"(30, 14)"
74,99,170.0,"(39, 15)"
75,0,187.78,"(35, 19)"
75,1,183.78,"(42, 16)"
75,2,210.14417989417987,"(13, 41)"
75,3,181.78,"(38, 19)"
75,4,162.78,"(38, 5)"
75,5,191.78,"(32, 13)"
75,7,179.0,"(31, 6)"
75,8,180.78,"(28, 18)"
75,9,231.14417989417987,"(11, 41)"
75,11,179.78,"(35, 20)"
75,12,184.78,"(38, 21)"
75,13,228.62566137566137,"(13, 39)"
75,14,176.0,"(25, 15)"
75,16,176.0,"(27, 10)"
75,17,168.78,"(43, 21)"
75,18,239.14417989417987,"(13, 37)"
75,19,227.14417989417987,"(9, 42)"
75,20,241.14417989417987,"(16, 39)"
75,21,175.78,"(29, 18)"
75,22,160.78,"(34, 11)"
75,23,230.14417989417987,"(13, 34)"
75,24,233.14417989417987,"(14, 39)"
75,25,191.78,"(36, 23)"
75,27,169.0,"(28, 19)"
75,28,165.78,"(33, 14)"
75,30,179.78,"(38, 7)"
75,31,185.78,"(38, 16)"
75,32,169.0,"(29, 24)"
75,33,191.0,"(29, 14)"
75,34,235.14417989417987,"(13, 36)"
75,35,229.14417989417987,"(8, 35)"
75,36,146.78,"(30, 5)"
75,37,170.0,"(27, 13)"
75,38,174.78,"(34, 12)"
75,39,186.78,"(44, 10)"
75,40,189.78,"(30, 16)"
75,41,174.78,"(38, 12)"
75,42,235.14417989417987,"(11, 38)"
75,43,183.78,"(39, 16)"
75,44,179.78,"(35, 9)"
75,45,181.78,"(35, 10)"
75,46,162.78,"(39, 17)"
75,47,182.78,"(44, 17)"
75,48,234.14417989417987,"(6, 33)"
75,51,178.78,"(31, 21)"
75,52,176.78,"(34, 16)"
75,53,180.78,"(33, 23)"
75,54,173.78,"(33, 10)"
75,55,228.14417989417987,"(12, 43)"
75,57,179.78,"(34, 9)"
75,58,176.78,"(40, 15)"
75,59,177.78,"(33, 20)"
75,60,185.78,"(33, 19)"
75,61,176.0,"(30, 13)"
75,62,178.78,"(33, 12)"
75,63,181.78,"(43, 10)"
75,64,179.78,"(33, 16)"
75,65,224.14417989417987,"(5, 38)"
75,66,234.14417989417987,"(9, 37)"
75,67,182.78,"(34, 19)"
75,68,235.14417989417987,"(14, 38)"
75,69,174.78,"(31, 10)"
75,70,176.78,"(36, 14)"
75,71,179.78,"(37, 25)"
75,72,179.78,"(36, 6)"
75,73,234.14417989417987,"(8, 40)"
75,75,172.78,"(37, 14)"
75,76,239.14417989417987,"(8, 42)"
75,77,237.14417989417987,"(8, 37)"
75,78,163.78,"(41, 21)"
75,80,240.14417989417987,"(12, 39)"
75,81,182.78,"(37, 13)"
75,82,168.0,"(28, 15)"
75,83,234.14417989417987,"(10, 41)"
75,84,176.78,"(38, 10)"
75,85,239.14417989417987,"(9, 39)"
75,86,177.0,"(27, 17)"
75,87,228.14417989417987,"(9, 35)"
75,88,195.78,"(38, 15)"
75,89,237.14417989417987,"(14, 42)"
75,90,175.0,"(28, 20)"
75,91,240.14417989417987,"(7, 43)"
75,92,177.78,"(28, 17)"
75,93,222.14417989417987,"(7, 41)"
75,94,179.0,"(26, 16)"
75,96,185.78,"(35, 8)"
75,97,231.14417989417987,"(11, 42)"
75,98,185.78,"(27, 16)"
75,99,175.78,"(41, 18)"
75,56-1,2.0,"(40, 16)"
75,50-1,9.625661375661375,"(5, 35)"
75,29-1,2.0,"(14, 35)"
76,0,206.0388741565856,"(37, 17)"
76,1,202.0388741565856,"(39, 13)"
76,2,213.14417989417987,"(15, 40)"
76,3,200.0388741565856,"(39, 18)"
76,4,171.81553898670498,"(35, 7)"
76,5,210.0388741565856,"(34, 13)"
76,7,192.23508444125042,"(31, 7)"
76,8,190.0943269054178,"(29, 19)"
76,9,234.14417989417987,"(13, 40)"
76,11,197.0388741565856,"(35, 22)"
76,12,203.0388741565856,"(36, 18)"
76,13,231.62566137566137,"(12, 36)"
76,14,185.3143269054178,"(24, 16)"
76,16,181.29053719008263,"(30, 7)"
76,17,178.7245472511678,"(44, 19)"
76,18,242.14417989417987,"(12, 40)"
76,19,230.14417989417987,"(6, 42)"
76,20,243.14417989417987,"(19, 42)"
76,22,179.0388741565856,"(36, 13)"
76,23,233.14417989417987,"(10, 34)"
76,24,236.14417989417987,"(11, 37)"
76,25,205.74833696650296,"(35, 24)"
76,27,183.05932870204015,"(31, 19)"
76,28,183.0388741565856,"(36, 16)"
76,30,193.01508444125042,"(36, 4)"
76,31,203.0388741565856,"(35, 16)"
76,32,175.02378971533517,"(28, 22)"
76,33,205.05932870204015,"(31, 13)"
76,34,238.14417989417987,"(11, 34)"
76,35,232.14417989417987,"(6, 37)"
76,36,152.07053719008263,"(27, 7)"
76,37,180.3143269054178,"(29, 13)"
76,38,193.0388741565856,"(37, 10)"
76,39,196.7245472511678,"(43, 12)"
76,40,199.0943269054178,"(27, 18)"
76,41,188.01508444125042,"(39, 9)"
76,42,238.14417989417987,"(11, 35)"
76,43,201.0388741565856,"(41, 15)"
76,44,193.01508444125042,"(36, 8)"
76,45,200.0388741565856,"(35, 12)"
76,48,236.14417989417987,"(7, 33)"
76,51,196.0388741565856,"(33, 24)"
76,52,194.0388741565856,"(36, 15)"
76,53,194.74833696650296,"(33, 21)"
76,55,231.14417989417987,"(10, 42)"
76,57,198.0388741565856,"(34, 10)"
76,58,190.01508444125042,"(42, 17)"
76,59,196.0388741565856,"(33, 18)"
76,60,203.0388741565856,"(36, 22)"
76,61,185.3143269054178,"(33, 11)"
76,62,197.0388741565856,"(32, 15)"
76,63,191.7245472511678,"(44, 13)"
76,64,197.0388741565856,"(35, 17)"
76,65,227.14417989417987,"(8, 39)"
76,66,237.14417989417987,"(9, 34)"
76,67,201.0388741565856,"(33, 17)"
76,68,238.14417989417987,"(16, 37)"
76,69,193.0388741565856,"(32, 12)"
76,70,195.0388741565856,"(38, 17)"
76,71,190.00333516988061,"(37, 23)"
76,72,193.01508444125042,"(33, 9)"
76,73,237.14417989417987,"(7, 39)"
76,75,191.0388741565856,"(39, 12)"
76,76,242.14417989417987,"(10, 39)"
76,77,240.14417989417987,"(10, 40)"
76,78,182.0388741565856,"(38, 18)"
76,80,242.14417989417987,"(11, 40)"
76,81,201.0388741565856,"(35, 11)"
76,82,178.3143269054178,"(30, 17)"
76,83,237.14417989417987,"(12, 41)"
76,84,195.0388741565856,"(36, 12)"
76,85,242.14417989417987,"(7, 37)"
76,86,186.3143269054178,"(26, 14)"
76,87,231.14417989417987,"(12, 33)"
76,88,214.0388741565856,"(35, 18)"
76,89,240.14417989417987,"(15, 42)"
76,90,184.3143269054178,"(25, 17)"
76,91,243.14417989417987,"(9, 44)"
76,92,187.0943269054178,"(29, 17)"
76,93,225.14417989417987,"(8, 43)"
76,94,188.3143269054178,"(27, 14)"
76,96,199.01508444125042,"(34, 5)"
76,97,234.14417989417987,"(12, 42)"
76,98,195.0943269054178,"(28, 16)"
76,99,189.01508444125042,"(38, 20)"
76,56-1,15.23508444125045,"(40, 17)"
76,50-1,12.625661375661375,"(6, 35)"
76,29-1,5.0,"(15, 35)"
76,47-1,9.035538986704994,"(41, 16)"
76,54-1,9.76879151195752,"(32, 11)"
76,46-1,2.0,"(41, 14)"
76,21-1,2.0,"(29, 20)"
77,0,234.71513297482318,"(35, 14)"
77,1,223.35427495611415,"(42, 10)"
77,2,234.16015089163233,"(15, 38)"
77,3,221.35427495611415,"(36, 21)"
77,4,185.9647649039947,"(36, 5)"
77,5,232.35427495611415,"(37, 16)"
77,7,200.7799222636049,"(33, 6)"
77,8,205.0000227464813,"(32, 21)"
77,9,255.16015089163233,"(10, 38)"
77,11,218.35427495611415,"(37, 22)"
77,12,225.35427495611415,"(36, 20)"
77,13,251.64163237311382,"(15, 39)"
77,16,186.32396135658402,"(31, 5)"
77,17,196.52853439484326,"(42, 21)"
77,18,263.1601508916323,"(12, 38)"
77,19,251.16015089163233,"(7, 42)"
77,20,255.08073682147753,"(16, 40)"
77,22,206.71513297482318,"(35, 13)"
77,23,254.16015089163233,"(11, 36)"
77,24,257.1601508916323,"(8, 38)"
77,25,227.06373776603152,"(38, 23)"
77,27,197.96502454310365,"(32, 16)"
77,30,207.16431035854015,"(35, 6)"
77,31,218.9445699976491,"(32, 18)"
77,32,189.92948555639867,"(30, 19)"
77,33,219.96502454310365,"(28, 13)"
77,35,253.16015089163233,"(5, 39)"
77,36,160.6153750124371,"(28, 7)"
77,37,196.2200227464813,"(30, 11)"
77,38,215.35427495611415,"(38, 11)"
77,40,215.0000227464813,"(29, 16)"
77,41,209.33048524077898,"(39, 11)"
77,42,259.1601508916323,"(11, 33)"
77,43,222.35427495611415,"(38, 13)"
77,44,215.33048524077898,"(36, 11)"
77,45,227.71513297482318,"(36, 9)"
77,48,257.1601508916323,"(8, 36)"
77,51,210.9445699976491,"(30, 24)"
77,52,208.9445699976491,"(33, 13)"
77,53,210.65403280756647,"(32, 19)"
77,55,252.16015089163233,"(11, 44)"
77,57,218.54895809258434,"(32, 10)"
77,59,218.35427495611415,"(36, 19)"
77,60,223.54895809258434,"(33, 22)"
77,61,193.85916472777228,"(32, 8)"
77,62,212.9445699976491,"(31, 14)"
77,63,209.52853439484326,"(45, 16)"
77,64,218.35427495611415,"(37, 20)"
77,65,248.16015089163233,"(6, 36)"
77,66,257.1601508916323,"(12, 37)"
77,67,216.9445699976491,"(32, 17)"
77,68,259.1601508916323,"(15, 37)"
77,69,214.54895809258434,"(34, 14)"
77,70,216.35427495611415,"(37, 15)"
77,71,211.51341910587936,"(34, 20)"
77,72,215.33048524077898,"(36, 10)"
77,73,258.1601508916323,"(9, 36)"
77,75,212.35427495611415,"(41, 10)"
77,76,263.1601508916323,"(9, 40)"
77,77,261.1601508916323,"(7, 40)"
77,78,203.35427495611415,"(39, 21)"
77,80,263.1601508916323,"(14, 37)"
77,81,216.9445699976491,"(32, 14)"
77,82,194.2200227464813,"(30, 15)"
77,83,258.1601508916323,"(14, 43)"
77,84,217.35427495611415,"(37, 11)"
77,86,201.2200227464813,"(26, 13)"
77,87,252.16015089163233,"(13, 35)"
77,88,235.54895809258434,"(34, 15)"
77,89,261.1601508916323,"(15, 41)"
77,90,199.2200227464813,"(26, 15)"
77,91,264.1601508916323,"(11, 43)"
77,93,246.16015089163233,"(9, 43)"
77,94,204.2200227464813,"(30, 12)"
77,96,209.65289670268706,"(35, 5)"
77,97,255.16015089163233,"(13, 42)"
77,98,210.0000227464813,"(26, 18)"
77,99,210.33048524077898,"(39, 20)"
77,56-1,36.55048524077901,"(41, 17)"
77,50-1,33.64163237311385,"(7, 36)"
77,29-1,26.015970997452477,"(14, 36)"
77,47-1,26.839526130380477,"(42, 15)"
77,54-1,24.67448735302103,"(31, 11)"
77,46-1,24.315400799528557,"(40, 13)"
77,21-1,16.90569584106351,"(30, 20)"
77,85-1,10.936556927297667,"(6, 38)"
77,28-1,24.642834651736184,"(35, 15)"
77,39-1,9.166174882238824,"(44, 15)"
77,92-1,8.36085801870903,"(31, 16)"
77,34-1,2.0,"(12, 34)"
77,14-1,2.0,"(25, 19)"
77,58-1,2.0,"(45, 17)"
78,0,255.02627483636326,"(34, 16)"
78,1,232.6011594302386,"(41, 9)"
78,2,246.68460092465574,"(15, 36)"
78,3,235.59890755027703,"(35, 20)"
78,4,195.21164937811915,"(39, 8)"
78,5,253.66541681765423,"(36, 17)"
78,7,216.09331600510654,"(35, 4)"
78,8,226.3111646080214,"(31, 18)"
78,9,267.68460092465574,"(8, 41)"
78,11,232.59890755027703,"(34, 19)"
78,12,240.59890755027703,"(37, 18)"
78,13,264.16608240613726,"(14, 40)"
78,16,201.63735509808566,"(34, 6)"
78,17,210.77316698900614,"(41, 22)"
78,18,275.68460092465574,"(9, 38)"
78,19,263.68460092465574,"(5, 40)"
78,20,267.60518685450097,"(13, 38)"
78,22,227.02627483636326,"(33, 16)"
78,23,266.68460092465574,"(9, 33)"
78,24,269.68460092465574,"(10, 36)"
78,25,241.3083703601944,"(37, 25)"
78,30,222.4777041000418,"(36, 6)"
78,31,233.18920259181198,"(34, 21)"
78,32,211.24062741793875,"(30, 18)"
78,33,235.2784182846053,"(26, 11)"
78,35,256.1601508916323,"(5, 37)"
78,37,216.53116460802138,"(28, 12)"
78,38,229.59890755027703,"(41, 12)"
78,40,235.3111646080214,"(26, 19)"
78,41,218.57736971490343,"(39, 10)"
78,42,271.68460092465574,"(10, 35)"
78,43,237.59890755027703,"(39, 14)"
78,44,230.57511783494186,"(37, 12)"
78,45,241.95976556898606,"(38, 12)"
78,48,269.68460092465574,"(8, 34)"
78,51,225.18920259181198,"(29, 22)"
78,52,230.25571185918918,"(33, 15)"
78,55,264.68460092465574,"(10, 43)"
78,57,233.86235183408598,"(30, 8)"
78,59,239.66541681765423,"(34, 18)"
78,60,237.79359068674722,"(36, 23)"
78,61,209.17255846927392,"(30, 6)"
78,62,234.25571185918918,"(31, 12)"
78,63,215.26335261443842,"(44, 17)"
78,64,233.59890755027703,"(37, 19)"
78,65,260.68460092465574,"(6, 39)"
78,66,269.68460092465574,"(11, 39)"
78,67,238.25571185918918,"(31, 17)"
78,68,271.68460092465574,"(14, 34)"
78,69,235.86009995412442,"(34, 17)"
78,70,231.59890755027703,"(39, 15)"
78,71,225.75805170004224,"(32, 22)"
78,72,224.57736971490343,"(38, 10)"
78,73,270.68460092465574,"(10, 33)"
78,75,221.6011594302386,"(40, 8)"
78,76,275.68460092465574,"(6, 40)"
78,77,273.68460092465574,"(9, 41)"
78,78,214.08684129574775,"(38, 24)"
78,80,275.68460092465574,"(12, 35)"
78,81,237.25571185918918,"(33, 12)"
78,82,214.53116460802138,"(28, 14)"
78,83,270.68460092465574,"(13, 43)"
78,86,217.79634638842623,"(25, 15)"
78,87,264.68460092465574,"(10, 37)"
78,88,255.86009995412442,"(34, 12)"
78,89,273.68460092465574,"(14, 41)"
78,90,220.53116460802138,"(29, 15)"
78,91,276.68460092465574,"(12, 44)"
78,93,258.68460092465574,"(10, 44)"
78,94,225.53116460802138,"(30, 14)"
78,96,218.8997811768115,"(37, 7)"
78,98,220.50983712104903,"(27, 21)"
78,99,224.57511783494186,"(40, 18)"
78,56-1,50.795117834941884,"(41, 18)"
78,50-1,46.16608240613727,"(7, 35)"
78,29-1,37.5404210304759,"(13, 36)"
78,47-1,36.08641060450492,"(42, 14)"
78,54-1,39.98788109452267,"(31, 10)"
78,46-1,39.560033393691434,"(40, 14)"
78,21-1,31.150328435226385,"(31, 21)"
78,85-1,23.461006960321086,"(7, 38)"
78,28-1,44.95397651327626,"(36, 14)"
78,39-1,14.90099310183398,"(43, 15)"
78,92-1,29.671999880249103,"(31, 15)"
78,34-1,13.52445003302342,"(13, 33)"
78,14-1,12.50981437456772,"(25, 20)"
78,58-1,7.734818219595155,"(44, 18)"
78,84-1,10.50981437456772,"(38, 14)"
78,27-1,13.06425738741563,"(32, 13)"
78,36-1,2.0,"(26, 8)"
78,97-1,2.0,"(16, 39)"
78,53-1,2.0,"(31, 22)"
79,0,267.5125361091224,"(33, 19)"
79,1,247.5048145907685,"(42, 12)"
79,2,259.4233366719649,"(14, 39)"
79,4,210.11530453864904,"(37, 9)"
79,5,266.1516780904134,"(39, 17)"
79,8,237.79742588078054,"(32, 15)"
79,9,280.4233366719649,"(8, 42)"
79,11,244.08516882303618,"(31, 19)"
79,12,253.08516882303618,"(38, 16)"
79,13,276.9048181534464,"(13, 37)"
79,16,216.54101025861556,"(31, 7)"
79,17,218.74397756297026,"(38, 19)"
79,18,288.4233366719649,"(6, 41)"
79,19,276.4233366719649,"(7, 41)"
79,20,280.3439226018101,"(13, 39)"
79,22,239.5125361091224,"(33, 14)"
79,23,278.4233366719649,"(7, 33)"
79,24,282.4233366719649,"(7, 34)"
79,25,248.27918093415852,"(35, 22)"
79,30,237.38135926057168,"(33, 4)"
79,31,245.67546386457113,"(35, 19)"
